#Source,#CH1,#CH2
#Second,#Volt,#Volt
0.0006652,0.176,-0.108
0.00066528,0.176,-0.108
0.00066536,0.18,-0.108
0.00066544,0.172,-0.108
0.00066552,0.176,-0.108
0.0006656,0.176,-0.108
0.00066568,0.176,-0.108
0.00066576,0.18,-0.112
0.00066584,0.176,-0.108
0.00066592,0.18,-0.108
0.000666,0.176,-0.108
0.00066608,0.18,-0.108
0.00066616,0.176,-0.108
0.00066624,0.176,-0.108
0.00066632,0.18,-0.108
0.0006664,0.18,-0.108
0.00066648,0.176,-0.108
0.00066656,0.176,-0.108
0.00066664,0.18,-0.108
0.00066672,0.18,-0.108
0.0006668,0.18,-0.108
0.00066688,0.18,-0.108
0.00066696,0.176,-0.108
0.00066704,0.18,-0.104
0.00066712,0.18,-0.108
0.0006672,0.176,-0.104
0.00066728,0.18,-0.108
0.00066736,0.176,-0.108
0.00066744,0.18,-0.104
0.00066752,0.18,-0.108
0.0006676,0.18,-0.108
0.00066768,0.18,-0.104
0.00066776,0.18,-0.104
0.00066784,0.18,-0.104
0.00066792,0.18,-0.108
0.000668,0.18,-0.104
0.00066808,0.18,-0.104
0.00066816,0.18,-0.1
0.00066824,0.18,-0.1
0.00066832,0.184,-0.104
0.0006684,0.18,-0.104
0.00066848,0.18,-0.104
0.00066856,0.18,-0.1
0.00066864,0.18,-0.104
0.00066872,0.184,-0.1
0.0006688,0.18,-0.1
0.00066888,0.18,-0.1
0.00066896,0.18,-0.104
0.00066904,0.18,-0.1
0.00066912,0.18,-0.1
0.0006692,0.18,-0.1
0.00066928,0.18,-0.1
0.00066936,0.18,-0.1
0.00066944,0.184,-0.1
0.00066952,0.18,-0.1
0.0006696,0.184,-0.1
0.00066968,0.184,-0.1
0.00066976,0.184,-0.1
0.00066984,0.18,-0.1
0.00066992,0.18,-0.1
0.00067,0.184,-0.1
0.00067008,0.18,-0.1
0.00067016,0.184,-0.096
0.00067024,0.184,-0.096
0.00067032,0.18,-0.1
0.0006704,0.184,-0.096
0.00067048,0.184,-0.1
0.00067056,0.184,-0.096
0.00067064,0.18,-0.096
0.00067072,0.184,-0.096
0.0006708,0.184,-0.096
0.00067088,0.184,-0.096
0.00067096,0.184,-0.096
0.00067104,0.184,-0.096
0.00067112,0.184,-0.096
0.0006712,0.184,-0.096
0.00067128,0.18,-0.092
0.00067136,0.184,-0.096
0.00067144,0.184,-0.092
0.00067152,0.184,-0.096
0.0006716,0.184,-0.096
0.00067168,0.184,-0.092
0.00067176,0.184,-0.092
0.00067184,0.18,-0.092
0.00067192,0.188,-0.092
0.000672,0.184,-0.092
0.00067208,0.184,-0.092
0.00067216,0.184,-0.092
0.00067224,0.184,-0.092
0.00067232,0.184,-0.092
0.0006724,0.18,-0.092
0.00067248,0.184,-0.092
0.00067256,0.184,-0.092
0.00067264,0.184,-0.092
0.00067272,0.188,-0.092
0.0006728,0.184,-0.088
0.00067288,0.184,-0.092
0.00067296,0.184,-0.092
0.00067304,0.184,-0.092
0.00067312,0.184,-0.092
0.0006732,0.184,-0.088
0.00067328,0.188,-0.092
0.00067336,0.188,-0.088
0.00067344,0.188,-0.088
0.00067352,0.184,-0.088
0.0006736,0.184,-0.088
0.00067368,0.188,-0.088
0.00067376,0.188,-0.088
0.00067384,0.188,-0.088
0.00067392,0.184,-0.088
0.000674,0.184,-0.088
0.00067408,0.184,-0.088
0.00067416,0.184,-0.088
0.00067424,0.184,-0.088
0.00067432,0.188,-0.084
0.0006744,0.188,-0.088
0.00067448,0.184,-0.088
0.00067456,0.188,-0.088
0.00067464,0.184,-0.088
0.00067472,0.188,-0.088
0.0006748,0.188,-0.088
0.00067488,0.188,-0.084
0.00067496,0.184,-0.084
0.00067504,0.188,-0.084
0.00067512,0.192,-0.084
0.0006752,0.188,-0.08
0.00067528,0.192,-0.088
0.00067536,0.188,-0.084
0.00067544,0.188,-0.084
0.00067552,0.188,-0.084
0.0006756,0.184,-0.08
0.00067568,0.188,-0.084
0.00067576,0.188,-0.084
0.00067584,0.192,-0.084
0.00067592,0.188,-0.08
0.000676,0.188,-0.08
0.00067608,0.188,-0.084
0.00067616,0.188,-0.08
0.00067624,0.192,-0.084
0.00067632,0.188,-0.08
0.0006764,0.188,-0.08
0.00067648,0.188,-0.076
0.00067656,0.192,-0.08
0.00067664,0.192,-0.08
0.00067672,0.188,-0.076
0.0006768,0.192,-0.076
0.00067688,0.192,-0.08
0.00067696,0.188,-0.08
0.00067704,0.192,-0.08
0.00067712,0.192,-0.076
0.0006772,0.192,-0.08
0.00067728,0.192,-0.076
0.00067736,0.188,-0.076
0.00067744,0.188,-0.076
0.00067752,0.192,-0.076
0.0006776,0.192,-0.076
0.00067768,0.192,-0.076
0.00067776,0.192,-0.076
0.00067784,0.192,-0.076
0.00067792,0.192,-0.076
0.000678,0.188,-0.076
0.00067808,0.192,-0.076
0.00067816,0.192,-0.076
0.00067824,0.192,-0.076
0.00067832,0.192,-0.076
0.0006784,0.192,-0.076
0.00067848,0.192,-0.076
0.00067856,0.192,-0.076
0.00067864,0.192,-0.076
0.00067872,0.192,-0.076
0.0006788,0.192,-0.076
0.00067888,0.192,-0.076
0.00067896,0.192,-0.072
0.00067904,0.192,-0.072
0.00067912,0.192,-0.072
0.0006792,0.192,-0.072
0.00067928,0.192,-0.076
0.00067936,0.192,-0.076
0.00067944,0.192,-0.076
0.00067952,0.192,-0.072
0.0006796,0.192,-0.072
0.00067968,0.192,-0.072
0.00067976,0.192,-0.072
0.00067984,0.192,-0.072
0.00067992,0.192,-0.072
0.00068,0.192,-0.072
0.00068008,0.196,-0.072
0.00068016,0.192,-0.072
0.00068024,0.192,-0.068
0.00068032,0.192,-0.072
0.0006804,0.192,-0.072
0.00068048,0.196,-0.068
0.00068056,0.192,-0.072
0.00068064,0.196,-0.068
0.00068072,0.192,-0.072
0.0006808,0.196,-0.068
0.00068088,0.196,-0.068
0.00068096,0.192,-0.072
0.00068104,0.196,-0.068
0.00068112,0.192,-0.068
0.0006812,0.192,-0.068
0.00068128,0.192,-0.068
0.00068136,0.192,-0.068
0.00068144,0.192,-0.068
0.00068152,0.196,-0.068
0.0006816,0.196,-0.064
0.00068168,0.192,-0.064
0.00068176,0.192,-0.068
0.00068184,0.192,-0.064
0.00068192,0.192,-0.068
0.000682,0.196,-0.064
0.00068208,0.196,-0.064
0.00068216,0.192,-0.064
0.00068224,0.188,-0.064
0.00068232,0.192,-0.064
0.0006824,0.192,-0.064
0.00068248,0.192,-0.06
0.00068256,0.192,-0.064
0.00068264,0.192,-0.064
0.00068272,0.196,-0.06
0.0006828,0.196,-0.06
0.00068288,0.192,-0.06
0.00068296,0.192,-0.06
0.00068304,0.196,-0.064
0.00068312,0.2,-0.06
0.0006832,0.196,-0.06
0.00068328,0.196,-0.06
0.00068336,0.196,-0.06
0.00068344,0.196,-0.06
0.00068352,0.196,-0.06
0.0006836,0.196,-0.06
0.00068368,0.196,-0.06
0.00068376,0.192,-0.06
0.00068384,0.196,-0.06
0.00068392,0.196,-0.06
0.000684,0.196,-0.06
0.00068408,0.196,-0.06
0.00068416,0.196,-0.06
0.00068424,0.196,-0.06
0.00068432,0.196,-0.06
0.0006844,0.196,-0.06
0.00068448,0.196,-0.06
0.00068456,0.196,-0.06
0.00068464,0.196,-0.056
0.00068472,0.196,-0.06
0.0006848,0.196,-0.056
0.00068488,0.196,-0.056
0.00068496,0.196,-0.06
0.00068504,0.196,-0.06
0.00068512,0.2,-0.056
0.0006852,0.2,-0.056
0.00068528,0.2,-0.056
0.00068536,0.196,-0.056
0.00068544,0.196,-0.056
0.00068552,0.2,-0.056
0.0006856,0.196,-0.056
0.00068568,0.2,-0.056
0.00068576,0.196,-0.056
0.00068584,0.196,-0.056
0.00068592,0.2,-0.056
0.000686,0.2,-0.056
0.00068608,0.2,-0.056
0.00068616,0.196,-0.056
0.00068624,0.196,-0.056
0.00068632,0.196,-0.052
0.0006864,0.2,-0.056
0.00068648,0.196,-0.056
0.00068656,0.2,-0.056
0.00068664,0.2,-0.052
0.00068672,0.2,-0.056
0.0006868,0.196,-0.052
0.00068688,0.2,-0.052
0.00068696,0.2,-0.052
0.00068704,0.2,-0.052
0.00068712,0.2,-0.048
0.0006872,0.2,-0.048
0.00068728,0.2,-0.052
0.00068736,0.2,-0.052
0.00068744,0.196,-0.052
0.00068752,0.196,-0.052
0.0006876,0.196,-0.052
0.00068768,0.196,-0.048
0.00068776,0.2,-0.048
0.00068784,0.2,-0.044
0.00068792,0.2,-0.048
0.000688,0.2,-0.048
0.00068808,0.196,-0.048
0.00068816,0.2,-0.048
0.00068824,0.2,-0.048
0.00068832,0.2,-0.044
0.0006884,0.2,-0.048
0.00068848,0.2,-0.048
0.00068856,0.2,-0.044
0.00068864,0.2,-0.044
0.00068872,0.2,-0.048
0.0006888,0.2,-0.044
0.00068888,0.2,-0.044
0.00068896,0.2,-0.044
0.00068904,0.196,-0.044
0.00068912,0.2,-0.044
0.0006892,0.2,-0.044
0.00068928,0.2,-0.044
0.00068936,0.2,-0.044
0.00068944,0.2,-0.044
0.00068952,0.2,-0.044
0.0006896,0.2,-0.044
0.00068968,0.2,-0.044
0.00068976,0.2,-0.044
0.00068984,0.2,-0.044
0.00068992,0.2,-0.044
0.00069,0.2,-0.044
0.00069008,0.2,-0.044
0.00069016,0.2,-0.044
0.00069024,0.2,-0.044
0.00069032,0.2,-0.044
0.0006904,0.2,-0.04
0.00069048,0.2,-0.044
0.00069056,0.2,-0.044
0.00069064,0.2,-0.04
0.00069072,0.2,-0.04
0.0006908,0.2,-0.04
0.00069088,0.2,-0.04
0.00069096,0.2,-0.04
0.00069104,0.2,-0.044
0.00069112,0.2,-0.04
0.0006912,0.2,-0.04
0.00069128,0.2,-0.04
0.00069136,0.2,-0.04
0.00069144,0.2,-0.036
0.00069152,0.2,-0.04
0.0006916,0.2,-0.04
0.00069168,0.2,-0.04
0.00069176,0.2,-0.036
0.00069184,0.2,-0.04
0.00069192,0.2,-0.036
0.000692,0.2,-0.036
0.00069208,0.2,-0.04
0.00069216,0.2,-0.036
0.00069224,0.2,-0.036
0.00069232,0.2,-0.036
0.0006924,0.2,-0.036
0.00069248,0.2,-0.036
0.00069256,0.204,-0.04
0.00069264,0.2,-0.036
0.00069272,0.2,-0.036
0.0006928,0.2,-0.036
0.00069288,0.2,-0.036
0.00069296,0.2,-0.036
0.00069304,0.2,-0.036
0.00069312,0.2,-0.036
0.0006932,0.2,-0.036
0.00069328,0.2,-0.036
0.00069336,0.2,-0.036
0.00069344,0.2,-0.036
0.00069352,0.2,-0.036
0.0006936,0.2,-0.036
0.00069368,0.2,-0.036
0.00069376,0.2,-0.036
0.00069384,0.2,-0.036
0.00069392,0.204,-0.036
0.000694,0.2,-0.036
0.00069408,0.2,-0.032
0.00069416,0.2,-0.032
0.00069424,0.204,-0.032
0.00069432,0.204,-0.032
0.0006944,0.2,-0.032
0.00069448,0.2,-0.032
0.00069456,0.204,-0.032
0.00069464,0.2,-0.032
0.00069472,0.2,-0.032
0.0006948,0.2,-0.032
0.00069488,0.2,-0.032
0.00069496,0.2,-0.032
0.00069504,0.2,-0.032
0.00069512,0.2,-0.032
0.0006952,0.2,-0.032
0.00069528,0.2,-0.032
0.00069536,0.2,-0.032
0.00069544,0.2,-0.032
0.00069552,0.2,-0.032
0.0006956,0.2,-0.032
0.00069568,0.204,-0.032
0.00069576,0.2,-0.032
0.00069584,0.204,-0.032
0.00069592,0.2,-0.032
0.000696,0.2,-0.032
0.00069608,0.204,-0.032
0.00069616,0.204,-0.032
0.00069624,0.2,-0.032
0.00069632,0.204,-0.028
0.0006964,0.204,-0.028
0.00069648,0.204,-0.028
0.00069656,0.204,-0.032
0.00069664,0.2,-0.028
0.00069672,0.2,-0.028
0.0006968,0.2,-0.024
0.00069688,0.2,-0.028
0.00069696,0.2,-0.028
0.00069704,0.2,-0.028
0.00069712,0.204,-0.028
0.0006972,0.2,-0.028
0.00069728,0.2,-0.024
0.00069736,0.204,-0.024
0.00069744,0.2,-0.024
0.00069752,0.2,-0.028
0.0006976,0.204,-0.028
0.00069768,0.2,-0.024
0.00069776,0.204,-0.024
0.00069784,0.2,-0.024
0.00069792,0.2,-0.024
0.000698,0.204,-0.024
0.00069808,0.2,-0.024
0.00069816,0.2,-0.024
0.00069824,0.208,-0.024
0.00069832,0.2,-0.024
0.0006984,0.2,-0.02
0.00069848,0.204,-0.024
0.00069856,0.204,-0.024
0.00069864,0.204,-0.02
0.00069872,0.208,-0.024
0.0006988,0.204,-0.02
0.00069888,0.2,-0.024
0.00069896,0.2,-0.02
0.00069904,0.2,-0.02
0.00069912,0.204,-0.02
0.0006992,0.204,-0.016
0.00069928,0.204,-0.016
0.00069936,0.2,-0.02
0.00069944,0.204,-0.016
0.00069952,0.2,-0.016
0.0006996,0.2,-0.016
0.00069968,0.208,-0.016
0.00069976,0.2,-0.016
0.00069984,0.204,-0.016
0.00069992,0.204,-0.016
0.0007,0.204,-0.016
0.00070008,0.204,-0.016
0.00070016,0.204,-0.016
0.00070024,0.204,-0.016
0.00070032,0.208,-0.016
0.0007004,0.204,-0.016
0.00070048,0.208,-0.016
0.00070056,0.204,-0.016
0.00070064,0.204,-0.016
0.00070072,0.208,-0.016
0.0007008,0.204,-0.016
0.00070088,0.2,-0.016
0.00070096,0.2,-0.016
0.00070104,0.204,-0.012
0.00070112,0.204,-0.016
0.0007012,0.204,-0.016
0.00070128,0.2,-0.016
0.00070136,0.208,-0.012
0.00070144,0.204,-0.012
0.00070152,0.2,-0.012
0.0007016,0.2,-0.012
0.00070168,0.2,-0.012
0.00070176,0.2,-0.012
0.00070184,0.204,-0.012
0.00070192,0.208,-0.012
0.000702,0.204,-0.012
0.00070208,0.204,-0.012
0.00070216,0.204,-0.012
0.00070224,0.204,-0.012
0.00070232,0.204,-0.008
0.0007024,0.204,-0.012
0.00070248,0.208,-0.012
0.00070256,0.204,-0.012
0.00070264,0.204,-0.012
0.00070272,0.208,-0.012
0.0007028,0.2,-0.008
0.00070288,0.208,-0.012
0.00070296,0.204,-0.008
0.00070304,0.204,-0.008
0.00070312,0.204,-0.008
0.0007032,0.204,-0.008
0.00070328,0.2,-0.008
0.00070336,0.2,-0.008
0.00070344,0.2,-0.008
0.00070352,0.2,-0.008
0.0007036,0.208,-0.008
0.00070368,0.208,-0.004
0.00070376,0.2,-0.008
0.00070384,0.204,-0.004
0.00070392,0.2,-0.008
0.000704,0.204,-0.004
0.00070408,0.208,-0.008
0.00070416,0.204,-0.004
0.00070424,0.204,-0.004
0.00070432,0.204,0
0.0007044,0.2,-0.004
0.00070448,0.204,-0.004
0.00070456,0.204,0
0.00070464,0.2,0
0.00070472,0.2,0
0.0007048,0.2,-0.004
0.00070488,0.2,0
0.00070496,0.212,-0.004
0.00070504,0.208,0
0.00070512,0.2,-0.004
0.0007052,0.208,0
0.00070528,0.204,0
0.00070536,0.208,-0.004
0.00070544,0.2,0
0.00070552,0.204,0
0.0007056,0.204,0
0.00070568,0.208,0
0.00070576,0.204,0
0.00070584,0.204,0
0.00070592,0.204,0
0.000706,0.2,0
0.00070608,0.2,0
0.00070616,0.204,0
0.00070624,0.204,0
0.00070632,0.204,0
0.0007064,0.204,0
0.00070648,0.204,0
0.00070656,0.208,0
0.00070664,0.204,0
0.00070672,0.2,0
0.0007068,0.204,0.004
0.00070688,0.204,0
0.00070696,0.204,0.004
0.00070704,0.204,0
0.00070712,0.208,0.004
0.0007072,0.208,0.004
0.00070728,0.2,0.004
0.00070736,0.204,0.004
0.00070744,0.204,0.004
0.00070752,0.2,0.004
0.0007076,0.2,0.004
0.00070768,0.204,0.004
0.00070776,0.208,0.004
0.00070784,0.204,0.008
0.00070792,0.204,0.004
0.000708,0.204,0.004
0.00070808,0.204,0.004
0.00070816,0.208,0.004
0.00070824,0.204,0.004
0.00070832,0.204,0.004
0.0007084,0.204,0.008
0.00070848,0.204,0.008
0.00070856,0.2,0.008
0.00070864,0.204,0.008
0.00070872,0.204,0.008
0.0007088,0.204,0.008
0.00070888,0.204,0.008
0.00070896,0.204,0.008
0.00070904,0.2,0.008
0.00070912,0.204,0.008
0.0007092,0.204,0.012
0.00070928,0.204,0.012
0.00070936,0.2,0.008
0.00070944,0.208,0.012
0.00070952,0.208,0.008
0.0007096,0.2,0.012
0.00070968,0.204,0.008
0.00070976,0.208,0.012
0.00070984,0.208,0.012
0.00070992,0.204,0.008
0.00071,0.204,0.012
0.00071008,0.204,0.012
0.00071016,0.2,0.012
0.00071024,0.204,0.012
0.00071032,0.204,0.016
0.0007104,0.208,0.012
0.00071048,0.2,0.016
0.00071056,0.204,0.012
0.00071064,0.2,0.012
0.00071072,0.204,0.012
0.0007108,0.2,0.012
0.00071088,0.2,0.016
0.00071096,0.204,0.016
0.00071104,0.2,0.016
0.00071112,0.208,0.016
0.0007112,0.2,0.016
0.00071128,0.204,0.016
0.00071136,0.204,0.016
0.00071144,0.2,0.016
0.00071152,0.204,0.016
0.0007116,0.204,0.016
0.00071168,0.204,0.016
0.00071176,0.204,0.016
0.00071184,0.2,0.016
0.00071192,0.208,0.016
0.000712,0.2,0.016
0.00071208,0.204,0.016
0.00071216,0.2,0.02
0.00071224,0.2,0.016
0.00071232,0.2,0.02
0.0007124,0.204,0.02
0.00071248,0.204,0.02
0.00071256,0.204,0.02
0.00071264,0.204,0.016
0.00071272,0.2,0.02
0.0007128,0.2,0.016
0.00071288,0.204,0.02
0.00071296,0.2,0.024
0.00071304,0.2,0.02
0.00071312,0.2,0.02
0.0007132,0.2,0.024
0.00071328,0.204,0.02
0.00071336,0.204,0.02
0.00071344,0.208,0.02
0.00071352,0.2,0.02
0.0007136,0.204,0.024
0.00071368,0.2,0.02
0.00071376,0.204,0.02
0.00071384,0.204,0.02
0.00071392,0.2,0.024
0.000714,0.204,0.024
0.00071408,0.204,0.024
0.00071416,0.2,0.024
0.00071424,0.2,0.024
0.00071432,0.204,0.024
0.0007144,0.2,0.024
0.00071448,0.204,0.024
0.00071456,0.204,0.024
0.00071464,0.204,0.024
0.00071472,0.2,0.024
0.0007148,0.204,0.024
0.00071488,0.2,0.028
0.00071496,0.2,0.024
0.00071504,0.204,0.028
0.00071512,0.208,0.028
0.0007152,0.204,0.028
0.00071528,0.204,0.028
0.00071536,0.204,0.028
0.00071544,0.204,0.024
0.00071552,0.2,0.024
0.0007156,0.2,0.028
0.00071568,0.2,0.028
0.00071576,0.2,0.028
0.00071584,0.2,0.028
0.00071592,0.2,0.028
0.000716,0.2,0.032
0.00071608,0.204,0.028
0.00071616,0.2,0.028
0.00071624,0.204,0.032
0.00071632,0.2,0.032
0.0007164,0.204,0.032
0.00071648,0.204,0.032
0.00071656,0.208,0.032
0.00071664,0.2,0.032
0.00071672,0.2,0.032
0.0007168,0.204,0.032
0.00071688,0.204,0.032
0.00071696,0.2,0.032
0.00071704,0.2,0.032
0.00071712,0.2,0.032
0.0007172,0.2,0.032
0.00071728,0.204,0.032
0.00071736,0.204,0.032
0.00071744,0.2,0.036
0.00071752,0.2,0.032
0.0007176,0.2,0.036
0.00071768,0.2,0.036
0.00071776,0.2,0.032
0.00071784,0.204,0.036
0.00071792,0.2,0.036
0.000718,0.2,0.036
0.00071808,0.204,0.032
0.00071816,0.2,0.036
0.00071824,0.2,0.036
0.00071832,0.2,0.036
0.0007184,0.2,0.036
0.00071848,0.2,0.036
0.00071856,0.2,0.036
0.00071864,0.2,0.036
0.00071872,0.204,0.036
0.0007188,0.2,0.036
0.00071888,0.2,0.036
0.00071896,0.2,0.036
0.00071904,0.2,0.036
0.00071912,0.2,0.036
0.0007192,0.2,0.036
0.00071928,0.204,0.036
0.00071936,0.2,0.036
0.00071944,0.2,0.036
0.00071952,0.2,0.036
0.0007196,0.2,0.036
0.00071968,0.2,0.036
0.00071976,0.2,0.036
0.00071984,0.2,0.036
0.00071992,0.2,0.04
0.00072,0.2,0.036
0.00072008,0.2,0.04
0.00072016,0.2,0.04
0.00072024,0.2,0.04
0.00072032,0.2,0.04
0.0007204,0.196,0.04
0.00072048,0.2,0.04
0.00072056,0.2,0.04
0.00072064,0.204,0.036
0.00072072,0.2,0.044
0.0007208,0.2,0.044
0.00072088,0.204,0.04
0.00072096,0.2,0.04
0.00072104,0.2,0.04
0.00072112,0.2,0.044
0.0007212,0.2,0.044
0.00072128,0.2,0.044
0.00072136,0.2,0.044
0.00072144,0.2,0.044
0.00072152,0.2,0.044
0.0007216,0.2,0.044
0.00072168,0.2,0.044
0.00072176,0.2,0.044
0.00072184,0.2,0.044
0.00072192,0.2,0.04
0.000722,0.2,0.044
0.00072208,0.2,0.044
0.00072216,0.2,0.044
0.00072224,0.2,0.044
0.00072232,0.2,0.044
0.0007224,0.2,0.044
0.00072248,0.2,0.044
0.00072256,0.2,0.044
0.00072264,0.2,0.044
0.00072272,0.2,0.044
0.0007228,0.2,0.044
0.00072288,0.2,0.048
0.00072296,0.2,0.048
0.00072304,0.2,0.044
0.00072312,0.2,0.044
0.0007232,0.2,0.048
0.00072328,0.2,0.048
0.00072336,0.2,0.048
0.00072344,0.2,0.048
0.00072352,0.2,0.048
0.0007236,0.2,0.048
0.00072368,0.2,0.048
0.00072376,0.2,0.048
0.00072384,0.2,0.048
0.00072392,0.2,0.048
0.000724,0.2,0.048
0.00072408,0.2,0.048
0.00072416,0.2,0.048
0.00072424,0.2,0.048
0.00072432,0.2,0.048
0.0007244,0.2,0.048
0.00072448,0.196,0.052
0.00072456,0.196,0.052
0.00072464,0.2,0.048
0.00072472,0.2,0.052
0.0007248,0.2,0.052
0.00072488,0.196,0.052
0.00072496,0.2,0.052
0.00072504,0.2,0.052
0.00072512,0.196,0.052
0.0007252,0.2,0.052
0.00072528,0.2,0.052
0.00072536,0.2,0.052
0.00072544,0.2,0.052
0.00072552,0.196,0.056
0.0007256,0.2,0.056
0.00072568,0.2,0.052
0.00072576,0.196,0.056
0.00072584,0.2,0.052
0.00072592,0.196,0.06
0.000726,0.2,0.06
0.00072608,0.196,0.056
0.00072616,0.196,0.06
0.00072624,0.196,0.06
0.00072632,0.196,0.056
0.0007264,0.2,0.056
0.00072648,0.196,0.056
0.00072656,0.2,0.06
0.00072664,0.196,0.06
0.00072672,0.196,0.056
0.0007268,0.196,0.056
0.00072688,0.2,0.06
0.00072696,0.192,0.056
0.00072704,0.196,0.06
0.00072712,0.2,0.06
0.0007272,0.2,0.06
0.00072728,0.196,0.06
0.00072736,0.196,0.06
0.00072744,0.196,0.06
0.00072752,0.2,0.06
0.0007276,0.196,0.06
0.00072768,0.196,0.06
0.00072776,0.2,0.06
0.00072784,0.196,0.06
0.00072792,0.196,0.06
0.000728,0.196,0.06
0.00072808,0.196,0.06
0.00072816,0.196,0.06
0.00072824,0.196,0.06
0.00072832,0.196,0.06
0.0007284,0.192,0.06
0.00072848,0.2,0.064
0.00072856,0.196,0.06
0.00072864,0.196,0.06
0.00072872,0.196,0.064
0.0007288,0.196,0.064
0.00072888,0.2,0.064
0.00072896,0.196,0.06
0.00072904,0.196,0.064
0.00072912,0.196,0.064
0.0007292,0.196,0.064
0.00072928,0.196,0.064
0.00072936,0.196,0.064
0.00072944,0.192,0.064
0.00072952,0.196,0.064
0.0007296,0.196,0.064
0.00072968,0.196,0.064
0.00072976,0.196,0.064
0.00072984,0.196,0.064
0.00072992,0.196,0.064
0.00073,0.196,0.064
0.00073008,0.196,0.064
0.00073016,0.196,0.064
0.00073024,0.196,0.064
0.00073032,0.196,0.064
0.0007304,0.196,0.068
0.00073048,0.196,0.068
0.00073056,0.192,0.068
0.00073064,0.192,0.068
0.00073072,0.196,0.068
0.0007308,0.196,0.068
0.00073088,0.196,0.068
0.00073096,0.192,0.068
0.00073104,0.196,0.072
0.00073112,0.196,0.068
0.0007312,0.192,0.072
0.00073128,0.196,0.068
0.00073136,0.192,0.068
0.00073144,0.192,0.068
0.00073152,0.196,0.072
0.0007316,0.192,0.072
0.00073168,0.196,0.068
0.00073176,0.192,0.072
0.00073184,0.196,0.072
0.00073192,0.196,0.072
0.000732,0.192,0.076
0.00073208,0.192,0.072
0.00073216,0.192,0.072
0.00073224,0.196,0.076
0.00073232,0.196,0.072
0.0007324,0.192,0.076
0.00073248,0.192,0.072
0.00073256,0.196,0.072
0.00073264,0.192,0.076
0.00073272,0.192,0.072
0.0007328,0.192,0.076
0.00073288,0.196,0.076
0.00073296,0.192,0.076
0.00073304,0.192,0.076
0.00073312,0.196,0.076
0.0007332,0.192,0.076
0.00073328,0.192,0.076
0.00073336,0.196,0.076
0.00073344,0.192,0.076
0.00073352,0.192,0.076
0.0007336,0.192,0.076
0.00073368,0.192,0.076
0.00073376,0.192,0.076
0.00073384,0.192,0.076
0.00073392,0.192,0.076
0.000734,0.192,0.076
0.00073408,0.192,0.076
0.00073416,0.192,0.076
0.00073424,0.192,0.076
0.00073432,0.188,0.08
0.0007344,0.188,0.08
0.00073448,0.188,0.076
0.00073456,0.192,0.08
0.00073464,0.188,0.08
0.00073472,0.192,0.08
0.0007348,0.192,0.08
0.00073488,0.192,0.08
0.00073496,0.192,0.08
0.00073504,0.192,0.08
0.00073512,0.192,0.08
0.0007352,0.188,0.08
0.00073528,0.192,0.08
0.00073536,0.192,0.08
0.00073544,0.192,0.08
0.00073552,0.192,0.08
0.0007356,0.192,0.084
0.00073568,0.192,0.084
0.00073576,0.188,0.08
0.00073584,0.192,0.084
0.00073592,0.192,0.084
0.000736,0.192,0.084
0.00073608,0.188,0.084
0.00073616,0.192,0.084
0.00073624,0.184,0.084
0.00073632,0.188,0.084
0.0007364,0.188,0.084
0.00073648,0.188,0.088
0.00073656,0.192,0.084
0.00073664,0.188,0.084
0.00073672,0.188,0.084
0.0007368,0.188,0.084
0.00073688,0.192,0.084
0.00073696,0.188,0.084
0.00073704,0.188,0.084
0.00073712,0.188,0.084
0.0007372,0.188,0.088
0.00073728,0.188,0.088
0.00073736,0.188,0.084
0.00073744,0.188,0.088
0.00073752,0.188,0.088
0.0007376,0.188,0.088
0.00073768,0.188,0.088
0.00073776,0.192,0.088
0.00073784,0.188,0.088
0.00073792,0.192,0.088
0.000738,0.188,0.088
0.00073808,0.184,0.088
0.00073816,0.188,0.088
0.00073824,0.188,0.092
0.00073832,0.188,0.088
0.0007384,0.188,0.088
0.00073848,0.188,0.088
0.00073856,0.184,0.092
0.00073864,0.184,0.088
0.00073872,0.184,0.088
0.0007388,0.184,0.088
0.00073888,0.188,0.092
0.00073896,0.184,0.088
0.00073904,0.184,0.092
0.00073912,0.188,0.092
0.0007392,0.184,0.092
0.00073928,0.184,0.092
0.00073936,0.184,0.092
0.00073944,0.188,0.092
0.00073952,0.188,0.092
0.0007396,0.184,0.092
0.00073968,0.188,0.092
0.00073976,0.188,0.092
0.00073984,0.188,0.092
0.00073992,0.184,0.096
0.00074,0.18,0.092
0.00074008,0.184,0.092
0.00074016,0.184,0.092
0.00074024,0.184,0.092
0.00074032,0.184,0.092
0.0007404,0.184,0.092
0.00074048,0.188,0.092
0.00074056,0.184,0.096
0.00074064,0.184,0.092
0.00074072,0.184,0.096
0.0007408,0.184,0.096
0.00074088,0.184,0.096
0.00074096,0.184,0.096
0.00074104,0.184,0.096
0.00074112,0.18,0.096
0.0007412,0.184,0.096
0.00074128,0.184,0.096
0.00074136,0.184,0.096
0.00074144,0.184,0.1
0.00074152,0.184,0.096
0.0007416,0.184,0.096
0.00074168,0.184,0.096
0.00074176,0.184,0.096
0.00074184,0.184,0.1
0.00074192,0.184,0.096
0.000742,0.184,0.1
0.00074208,0.184,0.1
0.00074216,0.184,0.1
0.00074224,0.18,0.1
0.00074232,0.184,0.1
0.0007424,0.184,0.1
0.00074248,0.184,0.104
0.00074256,0.184,0.1
0.00074264,0.184,0.104
